date,symb
2008-01-02 00:00:00,NXPL; WINT; ABVC; CLRB; PALI; TENX; SONN; AYRO; PSTV; OTRK; CYCC; DOMH; NURO; FCEL; MBOT; ACHV; IDEX; APDN; MSFT; ABEO; MRKR; RCAT; PRSO; GYRE; CAPR; GOOGL; VIRX; GOOG; AAPL; AEMD; CSCO; INTC; ALTO; PEP; ERNA; AEHL; ONCT; SNY; NCTY; VXRT; AMZN; IMNN; SNOA; BLIN; SBLK; VEON; BKR; PLUG; TMUS; AZN; VOD; WBD; APA; LIN; EXC; TTNP; FSLR; USAU; QCOM; CME; HON; CMCSA; BCDA; SNGX; ERIC; COST; LSTA; GILD; TXMD; CRDF; TXN; WBA; DGLY; NVDA; ADBE; MEIP; MDLZ; AMGN; MIND; NEON; EA; VTRS; SPCB; CREX; CNVS; OPHC; TAOP; IEP; OBLG; ISRG; AEP; EFOI; HBAN; AMD; PARA; XOMA; BIDU; AMSC; MNKD; AMAT; PCAR; NVAX; ADSK; LTBR; SLMBP; ADP; FITB; ADI; MRVL; UAL; SIRI; NTRS; SSKN; TCOM; PFG; USEG; SBUX; AAL; ATEC; BIIB; WDC; ASML; INTU; LXRX; TROW; MU; SSRM; HOLX; DLPN; MVIS; XRAY; NDAQ; CYRX; EQIX; GOGL; CTSH; MAR; NCMI; WYNN; HST; BMRN; PAYX; DVAX; XEL; CSX; GT; CLDX; WTW; ANTE; PTEN; NWL; VRTX; EBAY; ROP; AGEN; REG; RYAAY; PAA; SRCL; OPCH; BPOP; PPC; CENX; MCHP; AKAM; EXPE; RBBN; ZION; MDGL; HRTX; SMSI; CDNS; ILMN; ARWR; BANR; VSAT; RIGL; ITRI; VCEL; CHRW; FLNT; APTO; SATS; MAT; LOGI; WKSP; EMKR; HROW; SNPS; CCEP; MLCO; SBCF; BKNG; NTAP; ALNY; ESEA; VLY; TRMB; FAST; ON; GEN; MTEM; ODP; KTOS; ANSS; MNST; SNCR; SBRA; LBTYA; MELI; COLB; QRTEA; KLAC; CLNE; FLEX; SBAC; INFN; GERN; CYTK; WW; CINF; TTWO; SCOR; LBTYK; SEIC; DOX; FOLD; BWEN; STRA; VRSN; STLD; MORN; LNW; EVRG; HSIC; RILY; GREE; ANIP; LNT; QUBT; ACGL; WULF; IBKR; CBAT; STX; SGMO; LULU; ONB; FORM; RMTI; ICLR; LKQ; REGN; URBN; LAMR; CPRT; XRX; ALKS; EXEL; APPS; QMCO; JAKK; IONS; TSEM; CHKP; IDXX; PMN; CBSH; RTC; AVT; EWBC; NCPL; INSG; LSAK; TECH; OFIX; PLUR; UTHR; EYPT; JBHT; RMBS; ATHE; SIFY; PTC; MSTR; LRCX; CROX; FOSL; BOKF; HAS; PENN; CASI; DHC; CREG; UMBF; SAVA; NICE; AWH; ESLT; KZIA; HWC; NTES; SSYS; OPK; UBSI; INCY; AMKR; DRRX; BRKR; JBLU; MYGN; OMEX; PDCO; CSIQ; GENE; COO; CSGP; ORLY; DLTR; MASI; ACAD; AVXL; TFSL; ZBRA; WTFC; BUSE; ROST; RGLD; WWD; SOHU; PNFP; FCNCA; ESGR; VIAV; IART; SVC; PODD; INO; NFLX; MLKN; OTEX; AMED; BLDP; ARCC; FFIV; MTCH; ARAY; CTAS; AMTX; CDZI; TER; STKL; INSM; PRDO; GLNG; LECO; HAIN; CLMT; ERIE; JKHY; DIOD; GNTX; ONCY; MIDD; SLNH; HURN; NDSN; BIMI; HAFC; XTLB; EEFT; IBCP; QDEL; AVNW; SMTC; CATY; ASRT; RGS; OMCL; BCRX; HLIT; ENTG; ALGN; CERS; NKTR; RDUS; ADTN; PFBC; PCH; ANIX; MEOH; SLAB; TTMI; SLM; BLKB; LSTR; CHNR; WEN; DRS; FULT; SYNA; WAFD; SWKS; DZSI; TTGT; BOOM; AXON; MATW; ACHC; MKSI; BGC; OSPN; CMTL; AMRN; AVDL; OSBC; CMPR; AXDX; AZPN; SFNC; SIGI; ADEA; NOVT; NEOG; COLM; ABUS; EHTH; VECO; SKYW; NTCT; MRCY; CARV; PRTG; INVA; NEPH; OLED; INVE; ABCB; CASY; CVLT; JAZZ; GEG; CRNT; ICUI; CAKE; SMTI; MPWR; DXCM; CDMO; HOPE; NWE; HALO; TTEK; PRGS; CIGI; HTLD; BKYI; TCRT; IBOC; IPGP; TTEC; TRIB; CMCO; TRMK; TCBI; SRPT; LEE; PSEC; POWI; CNSL; HHS; KALU; TILE; FRME; PLAB; GPRE; CWST; ANGO; WSFS; SRDX; HUBG; CVBF; GGAL; ACTG; ULTA; ANDE; SCSC; BCLI; TOWN; CRESY; DSGR; FWRD; WSBC; LFUS; OTTR; GLRE; APEI; PSMT; QUIK; SCHL; CGNX; FELE; FTEK; WABC; INDB; IPA; SASR; RDNT; ASTE; ODFL; PLXS; AVAV; CCOI; LANC; EXLS; STRL; ZD; MMSI; DAKT; OESX; STCN; OSUR; HTBK; ATRC; HCSG; ACIW; EFSC; THRM; VRNT; EXAS; TBBK; NTGR; PNBK; NWBI; FFIN; ACLS; MTRX; NBTB; RAIL; STBA; DWSN; SSP; MFIC; POOL; GURE; SANM; SLNG; CFFN; COHU; NSIT; CHDN; EZPW; ARLP; SNEX; FCFS; HTLF; RRGB; WERN; TXRH; TSCO; IRBT; DCOM; PERI; FSTR; GAIA; UPBD; SHBI; PPBI; GLDD; FBNC; FFBC; MGEE; UCTT; DGII; STGW; FARO; PRAA; CSQ; UFPI; IDN; SMCI; OZK; HSII; BECN; OCFC; CFBK; SEED; BANF; KELYA; GILT; LFCR; CVGI; AEIS; GEOS; VICR; JJSF; LPSN; AZTA; KOPN; RUSHA; BRKL; GASS; SPTN; GIFI; NBIX; PEGA; FARM; TRST; UFCS; ICFI; UEIC; ROCK; EXTR; IDCC; CCRN; BYRN; OMAB; ENG; CAR; ALGT; BCPC; OSIS; LSCC; VSEC; ZUMZ; SIMO; FORR; FMBH; ASTC; CPRX; STRR; TCBK; ARCB; NNBR; PEBO; TWIN; MODV; AGYS; MKTX; MANH; LQDT; ORRF; IMMR; IVAC; KNDI; BYFC; JACK; MCRI; HFWA; NWPX; POWL; VNDA; KRNY; HELE; PRTS; COKE; IAC; RGEN; RGP; LMNR; MGRC; CTSO; CBRL; IESC; DSGX; LINC; CALM; MMLP; MERC; WDFC; DXPE; ATNI; ULBI; CTLP; PDFS; BJRI; REFR; LGND; PGC; ULH; IOSP; CECO; USAP; CSGS; SHEN; HIMX; TRS; CCBG; ZEUS; UVSP; VERU; KLIC; LYTS; VRME; TITN; CUTR; MPB; CORT; RDWR; UTSI; NYMT; FCBC; AXTI; CNOB; GIII; PZZA; HEES; CELH; MCHX; NOTV; MNRO; GDEN; EXPO; FLWS; IPAR; SYBT; PLCE; LUNA; CRAI; SWKH; ATRO; CEVA; ICAD; PKOH; IMOS; OPRX; NTWK; CHCO; APOG; ATSG; III; CRUS; BHRB; DXLG; LIVE; FFIC; CWCO; AMWD; SBET; AAON; TURN; SRCE; ACIC; CASH; SAFT; HQI; CVCO; DGICA; SHOO; LBTYB; VOXX; BCAL; VBFC; GALT; FRPH; CNXN; IMKTA; EGBN; HURC; BELFB; PLPC; CTBI; LCUT; SBSI; SAIA; CVGW; MRTN; MNOV; WASH; PFC; CACC; ANIK; STRS; CSBR; RICK; CENTA; ALCO; CASS; QQQX; QCRH; LKFN; BOSC; PESI; CMCT; CLAR; CHI; DMLP; NXST; TBRG; ECPG; CBAN; MSEX; RDI; BSRR; GIGM; NFBK; DORM; SHYF; CHY; MPAA; CNTY; HSON; CRVL; GABC; THFF; MGPI; FISI; PCYO; ALLT; DYNT; FIZZ; TSAT; ASYS; CAAS; DENN; RVSB; GTIM; AEHR; ENSG; LTRX; EDAP; CAC; SIGA; SWBI; GOOD; DMRC; JOUT; ALRS; RBCAA; FMNB; CSWC; KVHI; GLAD; SBGI; TZOO; CWBC; VALU; SNBR; INOD; ASUR; USLM; LWAY; BMRC; CCNE; CGEN; CHW; ORMP; PFIS; YORW; FRST; HBIO; EVO; STRT; CIVB; STRM; WRLD; MBWM; WEYS; AROW; GSBC; ACNT; FXNC; CARE; PXLW; BGFV; NEO; EGHT; HNRG; PETS; VLGEA; UBFO; WSBF; SYPR; AUDC; HOFT; AMSF; BFIN; ARQ; MNTX; GROW; CTRN; MLAB; STAA; HBNC; CZNC; SENEA; ATLC; WTBA; RUSHB; SEVN; OFLX; LMAT; NSSC; DXYN; BCBP; BCML; HWKN; CODA; TATT; SIEB; WNEB; SCVL; POCI; BFC; LWLG; APWC; LAKE; YHGJ; HCKT; CRMT; EBTC; ARTNA; FLIC; VABK; GNSS; MFIN; BBGI; CYTH; FLL; VIRC; WLDN; ELTK; HSTM; PNRG; ITRN; NBN; FORTY; FUND; PPIH; PTMN; ATLO; NWFL; HWBK; GRVY; FUNC; PRPH; NECB; SOHO; ISSC; LPTH; PKBK; SFST; UONEK; BBSI; SPOK; WLFC; PALT; FMAO; ESOA; CLWT; PATK; MTEX; QRTEB; MBCN; SNT; BVFL; ESSA; SILC; ACNB; CPSS; EML; CHMG; FNLC; FUSB; NVMI; LCNB; RMCF; FEIM; OPBK; CAMT; CVLG; SPNS; INBK; PWOD; ESCA; OPOF; CTHR; SCKT; PLBC; PROV; CZWI; MGIC; UTMD; GSIT; WILC; NVEC; OBT; GAIN; NRIM; TRNS; FFNW; KOSS; ARTW; FCCO; OVBC; UNTY; SLP; ARKR; INTZ; TSBK; DHIL; UFPT; DGICB; FDBC; DAIO; PLUS; NKSH; BELFA; KELYB; BRID; DJCO; RELL; OXSQ; MNSB; FNWD; EPSN; CFFI; RGCO; SMBC; WINA; NAII; MGYR; OVLY; SGA; FRAF; NEWT; SGMA; SBFG; COFS; RAND; SCWO; DXR; ALOT; FBIZ; ALNT; AXGN; PEBK; RDCM; HIFS; CENT; CZFS; CLRO; KTCC; CBFV; LINK; MAYS; HDSN; PMD; CRIS; ITIC; SGC; RAVE; AUBN; NTIC; LARK; UNB; SNFCA; IRIX; CHCI; AWRE; EBMT; FLXS; INTG; DLHC; BSET; SENEB; BLFS; KEQU; CGO; NATH; TACT; PAYS; FTLF; JBSS; PFIE; DSWL; BOTJ; KFFB; ASRV; RCKY; CUBA; FONR; TPCS; HNNA; GCBC; TCX; FCAP; CPSH; ICCC; WVVI; LSBK; OCC; AAME; CVV; BMRA; FORD; UBCP; FKWL; JVA; USIO; TAYD; RFIL; TLF; PBHC; WHLM; KIRK; CSPI; ZYXI; UG; CLMB; SSBI; GLBZ; UONE; NSYS; RDIB; LDWY; SGRP; MITK; LFVN; RCMT; EGAN; LIXT; MARPS; KINS; ELSE; SELF; PDEX; CLFD; CRWS; AIRT; WFCF; SOTK; HGBL; HFBL; EDUC; KRMD; SMID; NHTC; LOAN; HIHO; TAIT; MNDO
2008-01-03 00:00:00,NXPL; WINT; ABVC; CLRB; PALI; TENX; SONN; AYRO; PSTV; OTRK; NURO; DOMH; CYCC; FCEL; MBOT; ACHV; IDEX; APDN; MSFT; MRKR; ABEO; RCAT; PRSO; GYRE; CAPR; GOOGL; VIRX; GOOG; AAPL; AEMD; ALTO; CSCO; INTC; PEP; ERNA; AEHL; ONCT; SNY; NCTY; AMZN; SNOA; VXRT; IMNN; VEON; BLIN; BKR; SBLK; PLUG; TMUS; AZN; VOD; WBD; APA; LIN; EXC; TTNP; BCDA; USAU; FSLR; QCOM; HON; SNGX; CME; ERIC; CMCSA; GILD; COST; TXMD; CRDF; LSTA; DGLY; TXN; NVDA; ADBE; WBA; MDLZ; MEIP; AMGN; MIND; CREX; EA; NEON; VTRS; SPCB; IEP; TAOP; CNVS; ISRG; AEP; OPHC; EFOI; OBLG; HBAN; AMSC; PARA; AMD; XOMA; BIDU; MNKD; PCAR; AMAT; SLMBP; ADSK; LTBR; NVAX; ADP; FITB; SIRI; NTRS; MRVL; ADI; UAL; SSKN; TCOM; PFG; USEG; ATEC; BIIB; SBUX; WDC; MVIS; HOLX; AAL; ASML; SSRM; TROW; CYRX; INTU; XRAY; MU; CLDX; NDAQ; EQIX; CTSH; LXRX; GOGL; MAR; BMRN; PAYX; XEL; NCMI; WYNN; DVAX; HST; CSX; DLPN; WTW; ANTE; GT; PTEN; EBAY; AGEN; NWL; ROP; REG; PAA; VRTX; SRCL; RYAAY; OPCH; AKAM; CENX; BPOP; MCHP; EXPE; MDGL; HRTX; ZION; SMSI; RBBN; CDNS; PPC; VCEL; ILMN; SATS; ARWR; ITRI; APTO; RIGL; BANR; VSAT; CHRW; FLNT; LOGI; MAT; WKSP; EMKR; HROW; CCEP; SNPS; NTAP; ALNY; ESEA; BKNG; MTEM; TRMB; VLY; GEN; FAST; MLCO; SBCF; SNCR; ANSS; ON; CLNE; MNST; SBRA; LBTYA; MELI; FLEX; QRTEA; ODP; COLB; KLAC; SBAC; CINF; CYTK; WW; GERN; TTWO; KTOS; LBTYK; SCOR; SEIC; DOX; FOLD; INFN; VRSN; STLD; STRA; MORN; BWEN; HSIC; RILY; LNW; EVRG; ANIP; ACGL; QUBT; LNT; WULF; GREE; IBKR; STX; ICLR; LULU; SGMO; URBN; RMTI; CBAT; REGN; ONB; CPRT; LKQ; CHKP; FORM; LAMR; XRX; QMCO; ALKS; IDXX; EXEL; IONS; PMN; APPS; JAKK; CBSH; INSG; UTHR; EWBC; PLUR; AVT; RTC; LSAK; EYPT; TSEM; OFIX; TECH; RMBS; PTC; SIFY; CASI; CROX; MSTR; FOSL; JBHT; ATHE; LRCX; AWH; BOKF; NCPL; PENN; HAS; UMBF; NTES; KZIA; CSIQ; ESLT; DHC; SAVA; OPK; SSYS; HWC; NICE; INCY; PDCO; UBSI; JBLU; CREG; COO; DRRX; MYGN; BRKR; AMKR; OMEX; GENE; AVXL; MASI; ORLY; CSGP; WWD; ACAD; SOHU; TFSL; DLTR; ZBRA; BUSE; RGLD; WTFC; BLDP; ARAY; ROST; INO; VIAV; PNFP; IART; PODD; FCNCA; INSM; SVC; OTEX; AMED; NFLX; ESGR; MLKN; CTAS; CDZI; ARCC; MTCH; AMTX; FFIV; TER; STKL; SLNH; PRDO; GLNG; CLMT; LECO; JKHY; ONCY; HAIN; XTLB; ERIE; HURN; AVNW; MIDD; DIOD; GNTX; EEFT; BIMI; NDSN; OMCL; DRS; IBCP; SMTC; HAFC; RGS; ALGN; ASRT; RDUS; ADTN; HLIT; CATY; BCRX; QDEL; ENTG; CHNR; SLAB; ANIX; TTMI; SLM; PCH; NKTR; CERS; BLKB; MEOH; DZSI; LSTR; PFBC; SWKS; WAFD; SYNA; BOOM; WEN; FULT; MATW; AXON; TTGT; CMTL; BGC; AMRN; AXDX; OSBC; CMPR; OSPN; AZPN; MKSI; SIGI; AVDL; SFNC; ABUS; EHTH; INVA; NEOG; ACHC; NTCT; CARV; NOVT; OLED; ADEA; SKYW; COLM; MRCY; GEG; PRTG; VECO; CRNT; JAZZ; CVLT; SMTI; CASY; CDMO; ICUI; DXCM; MPWR; TTEK; ABCB; CAKE; TCRT; NWE; SRPT; PRGS; IPGP; INVE; TRIB; HOPE; TTEC; IBOC; PSEC; HTLD; HALO; TCBI; CIGI; TILE; CWST; TRMK; GPRE; POWI; CMCO; ANDE; KALU; HHS; PLAB; WSFS; BKYI; CVBF; BCLI; FRME; TOWN; ANGO; NEPH; SRDX; ACTG; HUBG; GGAL; CNSL; SCSC; OTTR; DSGR; CRESY; FWRD; GLRE; LFUS; APEI; ULTA; WSBC; AVAV; QUIK; FELE; CGNX; RDNT; IPA; ASTE; FTEK; SCHL; ZD; PLXS; WABC; MMSI; PSMT; CCOI; SASR; INDB; ODFL; STRL; LANC; LEE; DAKT; OESX; OSUR; EFSC; EXLS; HCSG; EXAS; STCN; ATRC; HTBK; VRNT; SLNG; TBBK; THRM; PNBK; ACIW; NWBI; FFIN; NTGR; ACLS; MTRX; GURE; SSP; NBTB; STBA; SANM; MFIC; DWSN; CFFN; COHU; RAIL; ARLP; EZPW; SNEX; NSIT; HTLF; CHDN; PERI; POOL; FCFS; DCOM; FSTR; WERN; IRBT; STGW; GAIA; TXRH; TSCO; DGII; SMCI; SEED; RRGB; SHBI; CSQ; MGEE; PPBI; FARO; FFBC; UPBD; GLDD; FBNC; UCTT; PRAA; IDN; VICR; CFBK; OZK; UFPI; BANF; OCFC; HSII; BECN; GILT; LFCR; GEOS; KOPN; LPSN; KELYA; FARM; CVGI; ALGT; BRKL; ASTC; AEIS; RUSHA; GASS; JJSF; NBIX; TRST; ICFI; SPTN; EXTR; GIFI; ROCK; UFCS; AZTA; BYRN; OMAB; PEGA; ENG; IDCC; UEIC; OSIS; SIMO; BCPC; FMBH; CCRN; FORR; VSEC; LSCC; TCBK; STRR; CAR; NNBR; TWIN; CPRX; AGYS; ZUMZ; PEBO; ORRF; BYFC; OPRX; HFWA; MKTX; MANH; ARCB; KNDI; LQDT; MODV; PRTS; POWL; IMMR; MCRI; RGEN; JACK; KRNY; IESC; NWPX; IAC; LMNR; COKE; CTSO; DSGX; MGRC; IVAC; HELE; WDFC; MMLP; VNDA; RGP; ATNI; CALM; MERC; LINC; DXPE; ULBI; CBRL; CECO; CTLP; PGC; IOSP; PDFS; LGND; BJRI; LYTS; HIMX; TITN; ZEUS; SHEN; VERU; ULH; UTSI; USAP; CCBG; VRME; UVSP; MPB; REFR; CSGS; KLIC; RDWR; TRS; CUTR; CORT; GIII; NYMT; FCBC; CNOB; CELH; EXPO; IPAR; HEES; MCHX; MNRO; LUNA; NOTV; CRAI; ATRO; ICAD; PLCE; GDEN; PZZA; SYBT; FLWS; SWKH; CEVA; PKOH; APOG; BHRB; CWCO; IMOS; CHCO; AXTI; CSBR; III; LIVE; ATSG; TURN; AMWD; SRCE; SBET; ACIC; FFIC; CRUS; LBTYB; HQI; SAFT; DXLG; CASH; AAON; NTWK; HURC; VBFC; VOXX; BCAL; FRPH; SHOO; DGICA; EGBN; CVCO; GALT; BELFB; QCRH; IMKTA; CTBI; MNOV; CNXN; RICK; SBSI; PLPC; QQQX; LCUT; STRS; ALCO; CVGW; CASS; BOSC; PFC; WASH; CACC; SAIA; CMCT; CHI; LKFN; CLAR; ANIK; MRTN; GIGM; DMLP; CENTA; PESI; RDI; DORM; ECPG; CHY; MSEX; TBRG; BSRR; MGPI; CBAN; NXST; MPAA; DYNT; NFBK; CRVL; CNTY; GABC; SHYF; THFF; PCYO; ALLT; FISI; RVSB; TSAT; HSON; LTRX; CAC; CAAS; ASYS; GTIM; DENN; AEHR; EDAP; SIGA; FIZZ; GOOD; ALRS; DMRC; ENSG; RBCAA; INOD; JOUT; PFIS; VALU; CSWC; GLAD; CWBC; FMNB; SBGI; KVHI; SWBI; TZOO; LWAY; SNBR; CGEN; CHW; BMRC; STRT; CCNE; HBIO; ASUR; USLM; FRST; CIVB; YORW; ORMP; EVO; MBWM; STRM; AROW; WRLD; CARE; WEYS; ACNT; FXNC; UBFO; NEO; GSBC; PXLW; EGHT; HNRG; ARQ; PETS; BGFV; WSBF; VLGEA; AUDC; CODA; HOFT; SYPR; BFIN; GROW; MNTX; AMSF; HBNC; SENEA; CZNC; ATLC; WTBA; MLAB; DXYN; CTRN; SEVN; OFLX; RUSHB; STAA; LMAT; BCBP; SIEB; BCML; HWKN; LWLG; WNEB; TATT; NSSC; LAKE; PALT; SCVL; YHGJ; EBTC; BFC; FLIC; VABK; CRMT; ARTNA; MFIN; BBGI; PPIH; CYTH; HSTM; VIRC; APWC; ITRN; HCKT; NBN; FLL; PNRG; WLDN; FORTY; ELTK; FUND; ATLO; FUNC; GRVY; NWFL; PTMN; GNSS; HWBK; SOHO; SNT; PATK; LPTH; NECB; PKBK; PRPH; SFST; CLWT; ISSC; FMAO; ESOA; SPOK; WLFC; BBSI; QRTEB; MBCN; MTEX; UONEK; ACNB; SILC; ESSA; FUSB; EML; FNLC; NVMI; CAMT; LCNB; POCI; GSIT; BVFL; RMCF; CPSS; OPBK; ARTW; FEIM; CHMG; SPNS; INBK; MGIC; ESCA; PWOD; FCCO; PLBC; UTMD; WILC; SCKT; CVLG; GAIN; CTHR; NVEC; NRIM; OBT; OPOF; CZWI; PROV; INTZ; TRNS; KOSS; FFNW; OVBC; UNTY; ARKR; NKSH; SLP; DGICB; DHIL; FDBC; EPSN; PLUS; UFPT; OXSQ; TSBK; BELFA; KELYB; BRID; DJCO; MNSB; FNWD; CFFI; DAIO; RGCO; WINA; SMBC; OVLY; NAII; NEWT; MGYR; SGA; FRAF; RELL; SGMA; SBFG; COFS; RAND; ALNT; SCWO; ALOT; CHCI; DXR; FBIZ; AXGN; PEBK; HIFS; CLRO; CZFS; CBFV; LINK; MAYS; RDCM; RAVE; CENT; PMD; SGC; AUBN; IRIX; ITIC; UNB; SNFCA; NTIC; KTCC; HDSN; LARK; FLXS; EBMT; CRIS; INTG; AWRE; KEQU; DLHC; BSET; SENEB; BLFS; CGO; NATH; PAYS; FTLF; BOTJ; JBSS; PFIE; TACT; DSWL; KFFB; ICCC; TPCS; CUBA; FKWL; RCKY; FONR; TCX; GCBC; ASRV; CPSH; WVVI; LSBK; FCAP; OCC; HNNA; AAME; BMRA; FORD; UBCP; CVV; USIO; JVA; RFIL; TAYD; TLF; PBHC; GLBZ; WHLM; CSPI; ZYXI; KIRK; UG; SSBI; CLMB; MITK; UONE; RDIB; NSYS; LDWY; LFVN; SGRP; EGAN; LIXT; MARPS; ELSE; KINS; RCMT; SELF; PDEX; CLFD; AIRT; CRWS; WFCF; SOTK; HGBL; HFBL; EDUC; SMID; KRMD; LOAN; NHTC; HIHO; TAIT; MNDO
