date,symb
1999-11-16 00:00:00,AIG; C; BAC; GE; WMT; DB; NOK; XOM; JPM; MRK; PFE; HSBC; JNJ; SONY; PG; TM; KO; BMY; SHEL; MS; T; BRK-B; F; BP; BCS; SAN; IBM; SCHW; GSK; TDW; WFC; ING; TSM; ORCL; DIS; CCL; LLY; BRK-A; CVX; SAP; NVS; HD; MDT; PCG; JCI; AEG; CDE; TEF; CIEN; MT; SLB; UPS; RIG; AXP; BBVA; TTE; GOLD; HMC; KT; KEP; BA; USB; TFC; STM; BK; GS; UIS; MCD; UL; GLW; NEM; MSI; CVS; BSX; ABT; PHG; IX; AES; COF; AA; JNPR; RTX; CL; KEY; WMB; LUMN; HAL; FBP; MTG; DD; IP; DUK; MMM; MMC; COP; PNC; RCL; SKM; CX; RF; DEO; IPG; AU; KMB; AMT; PKX; FHN; BHP; FDX; E; TGT; HIG; GAP; EMR; DVN; TD; RIO; INFY; HPQ; FCX; WY; PLD; STT; CAT; D; WPP; PSO; CI; KGC; RY; KR; LUV; AON; SPGI; TEVA; RTO; THC; CRH; BAX; BDX; NBR; ITW; RELX; LOW; IFF; CCI; OXY; NEE; SO; K; GIS; MFC; BB; TXT; SYY; CRK; TIMB; FMS; UNH; EIX; SNV; OMC; NKE; UNP; CMS; TV; CB; SYK; MAGN; USM; WDS; BMO; YPF; CNA; FE; NYT; AFL; BHC; WOLF; HES; MTB; TMO; CNP; TRV; GD; VIV; LNC; X; ALL; BCE; ED; CLS; VMC; ECL; ENB; CAG; IVZ; PPG; APD; EL; CAH; DHR; CPF; OI; WM; SU; MGM; ES; MOS; DXC; CMA; CM; UNM; FI; TSN; DE; BTI; PEG; TRP; ADM; TGNA; QGEN; NSC; M; FMX; MAS; AEE; RDN; ETN; BEN; PPL; CLX; HMY; TAP; NVO; BBY; PWR; JBL; AEM; PBI; PH; AVY; SEE; SWK; SRE; TU; DOV; CUZ; TJX; WBS; HOG; WELL; FLG; TT; RCI; PGR; MCK; LMT; GIB; MO; CCK; CNI; O; BXMT; EQR; SPG; KIM; MKL; ABEV; KSS; ARE; NOV; KOF; NOC; HSY; MODG; EQT; TRAK; DTE; GFI; EPD; L; RVTY; BBAR; EHC; EOG; SNN; MTZ; SSL; MLM; WHR; PAAS; HRL; DOC; TLK; TEO; SAFE; VSH; GPC; BLK; AVB; AJG; CTS; ASB; PSA; MGA; SNDA; EFX; NUE; GPK; RSG; CP; CADE; ETR; MCO; GWW; MHK; LEN; YUM; VNO; WEC; FNB; SITC; ATO; BXP; AXL; VFC; WAB; PNR; BF-B; WAT; PDS; NI; PNW; CLF; THG; PRMB; HL; IRS; LEG; IMAX; HLX; MKC; OKE; SHW; TFX; HR; PHI; ARW; LHX; FR; EXPD; SSB; ROK; STZ; MAN; MAC; BBWI; APH; RAMP; ALK; WSM; BC; SJM; SON; NLY; GL; KMPR; MOD; RHI; ENZ; NFG; BSAC; BN; WTRG; IRM; KFY; BDC; BZH; EMN; ALV; AEO; UDR; RHP; DHI; SPB; STE; URI; IT; PHM; JWN; INVX; SKY; MUR; SUI; OHI; CHD; RJF; CFR; RRX; TGI; ANF; HE; PRGO; ALE; JEF; CPT; BAK; DRD; SNA; CMI; GHC; JOE; TEX; ESS; DY; CCJ; SCI; HUM; VLO; BVN; SWX; NTZ; TKO; J; DRI; WCN; BWA; HUBB; ARCH; ALB; NVRI; OGE; KRC; CTRA; EG; MAA; VYX; OLN; ATGE; UFI; VRE; RPM; AGCO; MTD; WPC; MBI; ATR; HRB; AVNT; FSS; KMT; NAD; INGR; KBH; SM; LPX; CCU; ASGN; SCCO; IEX; IDA; AB; DGX; SMG; TRC; HMN; GATX; RBA; MTN; LH; VTR; BALL; CIG; RRC; AME; BKH; AMG; FRT; TR; FLS; HIW; JLL; MTX; AFG; CBZ; FUL; LXP; RMD; CXW; BDN; IGT; FCF; AVA; NUV; LZB; TKR; HAE; SLG; AIR; HNI; DNP; UGP; RL; FUN; CSL; FMC; BRO; R; WNC; NR; HP; BAP; BYD; DCI; CNX; AZO; MCY; KEX; SCS; BF-A; TY; ONIT; PB; COR; WLY; SXT; ELS; ELP; AUB; CWT; SR; AKO-A; TOL; SIG; ORI; RS; SUP; TXNM; WST; UHS; BRC; CNMD; RYN; WMK; RNR; HXL; UGI; TBI; VVI; NAC; NNN; HOV; RNST; PVH; MLI; ABM; ASH; ADX; GVA; ELME; SRI; FL; ABCB; AKO-B; ETD; TREX; NJR; GGG; KAI; SPXC; WCC; MLP; FHI; NWN; CRS; CLB; KNX; AORT; LAD; BCO; BOH; PRA; AIN; ROG; OSK; AN; COHR; VHC; WT; DAR; TRN; TK; CBT; ITT; ROL; WRB; MMS; TWI; EAT; TG; USA; OII; OFG; SSD; DDD; NUS; ADC; GGB; GBCI; WTS; PII; EXP; CW; MUC; FICO; CSR; MDU; AOS; FDP; CBU; UNFI; WTM; ARL; CDP; B; CMC; BIO; STC; VMI; STEW; CACI; MSM; DX; GAB; OMI; BH; DLX; MTRN; PAG; SF; LII; TGS; GFF; FIX; LNG; AWR; BHE; WOR; MHO; WSO; CHH; CIA; HZO; SMP; KMX; TTI; MEI; NXP; UVV; SID; CXT; MTW; MYE; GBX; TNC; GES; MYI; MATX; MQY; VVR; THO; AKR; EME; DVA; GAM; MD; WWW; GEF; UNF; VMO; SKX; SQM; EPR; TPC; TYL; GPI; WGO; NAT; AIT; RVT; CAL; BLX; SAH; SCL; FLO; CVLG; SKT; SXI; PRG; UTL; VKQ; SLGN; TTC; LNN; GEO; CRD-A; MUJ; CHE; MSA; GEL; GIC; VGM; MATV; SRL; IIM; CIB; RWT; VCV; SPH; GIL; IQI; GCO; DDS; HEI-A; KWR; AP; CRD-B; DCO; NVR; MCS; MHD; MMU; NHI; DIN; ESE; NEU; UMH; AIV; NQP; PAR; ALX; PKE; MYD; JOF; GTY; KFRC; MYN; CPK; SGU; BRW; MFA; HEI; MOV; RES; PEO; BFS; LEO; NL; MVF; FC; TCI; EVN; MUA; WKC; AGX; RLI; ALG; ZTR; NSP; TDS; WLYB; MIN; NAN; MTH; MHN; OPY; OXM; LTC; CBAN; PMM; AGM; NX; FCN; BTO; KTF; ASA; HIO; DSU; CSV; OIA; DSM; HVT; NCA; PPT; MIY; MLR; PMO; MUX; BMI; DINO; NPV; AWF; GRC; SAM; LCII; REX; EQS; HQH; ASG; BKT; GUT; BKE; MFM; HIX; PDT; SBSI; CULP; INSI; CTO; JEQ; BIO-B; EBF; EGY; MQT; SJT; MUE; RGR; NPK; AZZ; LXU; NNY; MVT; DHF; VPV; CATO; BKN; UHT; GGT; NAZ; TPL; TSI; MCR; SABA; GHI; VTN; UHAL; IFN; MHF; TISI; MMT; NIM; TEI; TWN; EMF; VBF; IIIN; CXE; HLIO; MPA; OLP; EQC; NMT; PIM; GF; RMT; BRT; SBI; HQL; USPH; WSO-B; CLH; RCS; SOR; EEA; PBT; NMI; MGF; RFI; MXF; CEE; CMU; USNA; FT; JHS; EVF; MCI; DTF; PAI; TDF; NXC; DECK; SBR; KF; PHX; PFD; SWZ; SPE; GCV; VLT; PCF; AXR; MSD; CCRD; JHI; CYD; CXH; ODC; PFO; NXN; IIF; AVD; MPV; NRT; GHM; JMM; PCM; NC; BPT; MTR; CHN; NOM; CIF; HVT-A; CRT; MXE; TVC; MSB; MED; HYB; VHI
1999-11-17 00:00:00,AIG; C; BAC; GE; WMT; DB; NOK; XOM; MRK; PFE; JPM; HSBC; JNJ; PG; SONY; TM; KO; SHEL; BMY; T; BRK-B; BP; MS; F; BCS; SAN; IBM; TDW; ORCL; WFC; GSK; ING; SCHW; TSM; DIS; CCL; LLY; CVX; BRK-A; MDT; NVS; HD; SAP; PCG; JCI; AEG; TEF; CDE; SLB; RIG; CIEN; UPS; MT; BBVA; TTE; AXP; GOLD; HMC; BA; KEP; STM; KT; USB; TFC; BK; GLW; MCD; UL; GS; UIS; MSI; CVS; NEM; BSX; ABT; PHG; AES; IX; AA; RTX; COF; CL; JNPR; HAL; WMB; LUMN; KEY; FBP; MMM; MTG; DUK; COP; IP; MMC; DD; PNC; RCL; IPG; CX; DEO; RF; KMB; AU; AMT; SKM; BHP; TGT; FHN; E; PKX; FDX; INFY; DVN; RIO; GAP; HIG; EMR; TD; HPQ; WY; PLD; D; FCX; WPP; STT; CAT; PSO; CI; KGC; CRH; RY; RTO; THC; KR; NBR; SPGI; TEVA; LUV; ITW; AON; BAX; BDX; LOW; IFF; RELX; BB; CCI; NEE; K; OXY; CRK; SO; GIS; UNH; SYY; MFC; TXT; FMS; OMC; NKE; EIX; SNV; SYK; CMS; UNP; TIMB; TV; WDS; NYT; BMO; YPF; CB; HES; CNA; MAGN; FE; USM; BHC; AFL; GD; TMO; CNP; WOLF; MTB; X; TRV; LNC; ALL; ED; BCE; IVZ; ECL; CAG; CLS; VIV; VMC; PPG; APD; ENB; SU; DHR; WM; CAH; EL; CPF; OI; MOS; ADM; ES; DXC; CM; TSN; CMA; UNM; MGM; DE; PEG; TRP; QGEN; FI; FMX; TGNA; M; NSC; BTI; AEE; MAS; CLX; JBL; ETN; RDN; PPL; PWR; NVO; BEN; TAP; HMY; AEM; BBY; PBI; AVY; PH; SEE; SWK; CUZ; TU; DOV; SRE; WBS; HOG; GIB; MCK; FLG; WELL; TT; RCI; TJX; LMT; CCK; BXMT; MO; CNI; O; EQR; KIM; SPG; PGR; KSS; NOC; NOV; HSY; MKL; ABEV; ARE; TRAK; EOG; EQT; DTE; RVTY; EPD; KOF; MODG; L; EHC; GFI; SNN; BBAR; SSL; MTZ; VSH; HRL; MLM; WHR; DOC; PAAS; TEO; SAFE; CTS; AVB; BLK; ASB; TLK; GPC; AJG; SNDA; PSA; RSG; MGA; MHK; CADE; EFX; CP; NUE; ETR; GPK; VNO; MCO; YUM; GWW; WEC; FNB; PRMB; LEN; BXP; SITC; ATO; VFC; WAB; WAT; PNR; AXL; PDS; BF-B; IMAX; NI; PNW; CLF; THG; LEG; MKC; HLX; HL; IRS; OKE; SHW; PHI; ARW; TFX; ROK; LHX; STZ; HR; FR; SSB; MAC; BBWI; APH; MAN; RAMP; WSM; EXPD; SJM; BC; ALK; KMPR; SON; NLY; GL; MOD; ALV; ENZ; RHI; BSAC; BN; IRM; NFG; STE; WTRG; BZH; UDR; KFY; MUR; JWN; EMN; BDC; SPB; RHP; AEO; URI; IT; RRX; SKY; DHI; INVX; CFR; DRD; SUI; CHD; PHM; HE; PRGO; OHI; ANF; CPT; TGI; ALE; JEF; BAK; RJF; VLO; SNA; GHC; ESS; TEX; DY; JOE; CMI; BVN; HUM; SWX; CCJ; SCI; CTRA; TKO; NTZ; WCN; BWA; HUBB; J; DRI; ALB; NVRI; KRC; MTD; HRB; OGE; MAA; VYX; ARCH; EG; OLN; VRE; ATGE; WPC; AGCO; AVNT; RPM; ATR; MBI; FSS; LPX; NAD; SM; UFI; KMT; INGR; CCU; KBH; ASGN; SCCO; IEX; IDA; NR; DGX; RRC; TRC; SMG; AB; GATX; LH; AMG; RBA; BKH; BALL; AME; MTX; VTR; FLS; FRT; JLL; HAE; RMD; HIW; CIG; MTN; FUL; AFG; CBZ; CXW; TR; AIR; LXP; BDN; IGT; WNC; FCF; AVA; NUV; HP; TKR; FMC; SLG; LZB; CSL; DNP; BRO; HNI; RL; BAP; FUN; AZO; R; UGP; DCI; SCS; KEX; BYD; SIG; BF-A; SXT; TY; CNX; PB; MCY; WLY; COR; AUB; ELS; ONIT; ELP; SR; WMK; UHS; RS; CWT; AKO-A; CNMD; ORI; WST; HMN; TXNM; TOL; BRC; SUP; RNR; RYN; HXL; PVH; UGI; HOV; NAC; VVI; ASH; MLI; ADX; NNN; RNST; SRI; CLB; TBI; ELME; SPXC; ABCB; AKO-B; ETD; WCC; NJR; ABM; GVA; GGG; KAI; CRS; NWN; BCO; MLP; TREX; KNX; AORT; FL; FHI; MMS; AIN; BOH; OII; LAD; ROG; WT; OSK; PRA; AN; DAR; TK; VHC; TRN; ITT; CBT; ROL; TWI; WRB; COHR; SSD; TG; EAT; USA; OFG; NUS; DDD; ADC; GGB; GBCI; WTS; FICO; MUC; PII; CW; EXP; CSR; AOS; MDU; CBU; ARL; WTM; CDP; UNFI; CMC; FDP; OMI; LNG; VMI; BIO; STC; CACI; B; STEW; MSM; GAB; DX; MTRN; BH; DLX; LII; FIX; GFF; PAG; TTI; SF; AWR; TGS; WOR; BHE; HZO; MHO; SMP; WSO; CIA; CHH; NXP; KMX; MEI; SKX; GES; UVV; GBX; TNC; CXT; MYE; SID; MQY; MATX; THO; MYI; MTW; WWW; VVR; GAM; UNF; DVA; AKR; VMO; EME; MD; WGO; EPR; TPC; GPI; GEF; SQM; TYL; NAT; AIT; BLX; RVT; SCL; SAH; SRL; FLO; PRG; SXI; CAL; GEO; TTC; VKQ; UTL; GEL; SKT; CHE; CVLG; MSA; CRD-A; MUJ; GIC; SLGN; VGM; LNN; MATV; CIB; VCV; IIM; SPH; DDS; RWT; GCO; IQI; GIL; NVR; HEI-A; KWR; DCO; CRD-B; AP; MCS; MHD; NEU; ESE; DIN; MMU; NHI; UMH; PAR; NQP; AIV; ALX; MYD; PKE; GTY; MYN; JOF; SGU; CPK; KFRC; BRW; MFA; HEI; MOV; PEO; RES; LEO; MVF; BFS; TCI; NL; FC; EVN; MLR; MUA; FCN; AGX; RLI; WKC; NSP; ZTR; WLYB; ALG; TDS; MIN; MTH; OXM; NAN; NX; OPY; LTC; AGM; PMM; MHN; ASA; HIO; DSU; CBAN; KTF; HVT; OIA; BTO; NCA; DSM; MIY; PPT; PMO; CSV; MUX; GRC; DINO; BMI; AWF; NPV; SAM; LCII; REX; HQH; EQS; ASG; GUT; BKT; SBSI; PDT; HIX; INSI; MFM; BKE; CTO; BIO-B; EBF; JEQ; CULP; EGY; SJT; MQT; MUE; NPK; RGR; AZZ; LXU; TPL; MVT; DHF; NNY; VPV; UHT; CATO; NAZ; GGT; BKN; TSI; MCR; TISI; SABA; VTN; UHAL; IFN; MHF; NIM; GHI; TEI; MMT; TWN; IIIN; VBF; EMF; OLP; EQC; CXE; MPA; NMT; GF; RMT; PIM; HLIO; BRT; SBI; HQL; USPH; WSO-B; CLH; EEA; SOR; RCS; PBT; MGF; RFI; NMI; USNA; MXF; CEE; FT; CMU; CYD; EVF; JHS; MCI; DTF; TDF; PAI; NXC; DECK; SBR; PHX; PFD; KF; SWZ; SPE; AXR; VLT; GCV; PCF; MSD; JHI; CCRD; CXH; ODC; PFO; NXN; IIF; AVD; MPV; NRT; GHM; JMM; PCM; BPT; NC; MTR; CHN; NOM; CIF; HVT-A; CRT; MXE; TVC; MSB; MED; HYB; VHI
1999-11-18 00:00:00,AIG; C; GE; BAC; WMT; DB; NOK; XOM; MRK; JPM; PFE; HSBC; TM; PG; JNJ; SONY; KO; SHEL; BMY; T; BRK-B; MS; BP; F; IBM; BCS; SAN; ORCL; TDW; SCHW; WFC; GSK; ING; DIS; TSM; CCL; LLY; CVX; BRK-A; HD; MDT; NVS; SAP; JCI; PCG; TEF; AEG; CDE; SLB; UPS; RIG; CIEN; MT; BBVA; TTE; AXP; HMC; GOLD; STM; UIS; BA; KT; KEP; TFC; GLW; MCD; USB; BK; GS; MSI; UL; NEM; CVS; BSX; ABT; PHG; AES; RTX; IX; AA; COF; CL; LUMN; JNPR; WMB; HAL; KEY; FBP; MTG; MMM; IP; DUK; COP; DD; PNC; MMC; RCL; IPG; SKM; CX; DEO; AMT; RF; AU; KMB; HPQ; BHP; TGT; PKX; INFY; E; FDX; FHN; RIO; DVN; EMR; TD; HIG; GAP; A; WY; FCX; PLD; D; WPP; KGC; CAT; STT; PSO; CI; RTO; KR; RY; CRH; SPGI; CRK; THC; TEVA; LUV; ITW; NBR; BAX; AON; LOW; CCI; BDX; RELX; IFF; BB; OXY; UNH; NKE; NEE; TXT; SO; K; OMC; FMS; SYY; MFC; GIS; SYK; SNV; EIX; TV; TIMB; WOLF; CMS; NYT; UNP; YPF; WDS; MAGN; CB; BMO; USM; HES; FE; CNA; BHC; TMO; AFL; GD; MTB; X; CNP; BCE; VIV; IVZ; ALL; LNC; ED; VMC; CLS; CAG; TRV; ECL; ENB; PPG; CAH; APD; DHR; EL; MOS; SU; OI; CPF; DXC; WM; ES; TSN; MGM; ADM; FI; CM; DE; UNM; TRP; QGEN; CMA; PEG; TGNA; FMX; M; AEE; NSC; ETN; MAS; RDN; BTI; NVO; HMY; PWR; BEN; CLX; JBL; PPL; TAP; AEM; AVY; BBY; PH; PBI; SEE; SWK; GIB; CUZ; RCI; TU; LMT; DOV; WBS; HOG; SRE; FLG; TJX; WELL; TT; BXMT; MCK; CCK; MO; CNI; O; TRAK; SPG; PGR; EQR; KIM; NOC; NOV; KSS; MKL; ABEV; ARE; RVTY; HSY; MODG; DTE; EQT; EPD; EOG; GFI; KOF; L; BBAR; SNN; SSL; EHC; MTZ; CTS; DOC; WHR; MLM; HRL; PAAS; VSH; TEO; SAFE; AVB; ASB; BLK; TLK; AJG; GPC; SNDA; RSG; MGA; PSA; NUE; MHK; CADE; CP; EFX; GPK; YUM; ETR; VNO; MCO; GWW; WAT; FNB; WEC; SITC; BXP; LEN; ATO; PRMB; VFC; WAB; PDS; PNR; HLX; AXL; BF-B; IMAX; CLF; THG; NI; PNW; MKC; ROK; IRS; LEG; OKE; TFX; HL; PHI; ARW; SHW; LHX; HR; FR; STZ; RAMP; APH; MAC; MAN; BBWI; WSM; SSB; EXPD; BC; SON; ALK; KMPR; MOD; SJM; BDC; NLY; ENZ; ALV; IRM; NFG; BSAC; JWN; GL; RHI; URI; STE; KFY; WTRG; EMN; UDR; BN; RHP; BZH; AEO; MUR; SPB; DRD; DHI; RRX; INVX; IT; SKY; OHI; SUI; CFR; VLO; PRGO; CHD; BAK; PHM; CPT; HE; JEF; RJF; ALE; TGI; OLN; TEX; ANF; SNA; GHC; SCI; DY; ESS; CMI; JOE; ARCH; CCJ; BVN; SWX; HUM; NVRI; CTRA; NTZ; BWA; HUBB; ALB; MTD; WCN; J; TKO; DRI; KRC; MAA; VYX; OGE; AGCO; HRB; AVNT; LPX; WPC; ATGE; VRE; EG; ATR; KMT; RPM; FSS; MBI; NAD; CCU; SM; INGR; UFI; TRC; ASGN; SCCO; DGX; IEX; IDA; KBH; AMG; NR; SMG; AB; RRC; RBA; GATX; LH; BKH; FLS; AME; BALL; MTX; RMD; VTR; FRT; JLL; CIG; FUL; HIW; LXP; HAE; TR; AIR; AFG; AVA; CBZ; MTN; IGT; WNC; SLG; BDN; FCF; CXW; CSL; LZB; FMC; TKR; NUV; HNI; UGP; BRO; HP; BAP; DCI; RL; DNP; FUN; COR; R; KEX; SXT; BYD; PB; AZO; SCS; SIG; TY; CNX; BF-A; MCY; WLY; ONIT; ELP; AUB; ELS; UHS; SR; CNMD; CWT; AKO-A; WST; RNR; ORI; WMK; RS; HMN; TXNM; BRC; SUP; TOL; RYN; HXL; NAC; ADX; CLB; UGI; PVH; RNST; MLI; ASH; NNN; HOV; ABCB; TBI; VVI; SRI; FL; NJR; ABM; AKO-B; CRS; ELME; SPXC; BCO; GGG; GVA; ETD; NWN; KAI; KNX; MLP; TREX; AIN; AORT; FHI; PRA; LAD; ROG; WCC; ITT; MMS; BOH; TK; DAR; TRN; AN; CBT; OII; NUS; DDD; TWI; ROL; VHC; WT; WRB; FICO; TG; COHR; SSD; OSK; OFG; EAT; USA; GGB; ADC; WTS; EXP; CW; PII; MUC; CSR; CBU; GBCI; AOS; WTM; MDU; STC; ARL; UNFI; BIO; CMC; VMI; CDP; OMI; MSM; B; FDP; STEW; GAB; CACI; FIX; DX; LII; DLX; MTRN; GFF; LNG; BH; AWR; BHE; PAG; SKX; WOR; TGS; TTI; HZO; SF; MHO; MTW; WSO; SMP; NXP; CIA; CXT; KMX; THO; CHH; GES; MYE; UVV; SID; TNC; GBX; MATX; MYI; MQY; WWW; VVR; WGO; GAM; EME; TPC; UNF; DVA; AKR; MEI; MD; VMO; GEF; EPR; GPI; NAT; SQM; BLX; AIT; TYL; PRG; RVT; SLGN; CHE; SAH; SCL; SRL; GEO; FLO; TTC; MSA; SXI; CVLG; VKQ; CRD-A; CAL; SKT; UTL; GEL; MUJ; HEI-A; MATV; IIM; VGM; VCV; AP; RWT; KWR; SPH; GIC; LNN; GCO; DDS; CRD-B; GIL; NVR; IQI; MCS; UMH; DCO; CIB; NHI; KFRC; MHD; MMU; NEU; DIN; PAR; NQP; ESE; ALX; AIV; PKE; JOF; MYD; GTY; SGU; MYN; CPK; MFA; HEI; BRW; MOV; PEO; NL; RES; LEO; BFS; MVF; TCI; FC; AGX; EVN; MUA; RLI; MLR; WKC; FCN; ZTR; NSP; WLYB; MIN; NAN; TDS; OXM; LTC; NX; MTH; OPY; ALG; AGM; MHN; HVT; ASA; CBAN; PMM; BTO; HIO; KTF; OIA; DSU; DSM; NCA; MIY; PPT; REX; PMO; MUX; CSV; GRC; BMI; NPV; DINO; LCII; AWF; SAM; HQH; EQS; GUT; ASG; BKT; PDT; MFM; HIX; CTO; SBSI; BKE; INSI; JEQ; BIO-B; EBF; EGY; CULP; SJT; MUE; MQT; NPK; RGR; LXU; AZZ; TPL; MVT; NNY; VPV; DHF; UHT; CATO; NAZ; GGT; BKN; TSI; MCR; SABA; TISI; VTN; UHAL; IFN; NIM; MHF; GHI; TEI; TWN; MMT; IIIN; EMF; VBF; OLP; CXE; GF; NMT; MPA; EQC; HLIO; RMT; PIM; USPH; BRT; SBI; HQL; WSO-B; SOR; EEA; RCS; CLH; MGF; PBT; NMI; MXF; RFI; CEE; USNA; FT; CMU; JHS; EVF; MCI; DTF; DECK; TDF; PAI; NXC; SBR; PHX; PFD; KF; SWZ; CYD; SPE; AXR; GCV; VLT; PCF; MSD; JHI; PFO; ODC; CXH; CCRD; NXN; IIF; AVD; MPV; NRT; GHM; JMM; PCM; NC; BPT; MTR; CHN; NOM; HVT-A; CRT; CIF; MXE; TVC; MSB; MED; HYB; VHI
