date,symb
2015-01-02 00:00:00,TOPS; TPEIR; PSHG; ATO; BMPS; CO; OTP; MOL; LOCAL; EMEIS; HM-B; DCC; ETE; SHIP; BME; BUD; CEZ; SHB-A; DIA; ASSA-B; SEB-A; SWED-A; TELIA; 1913; INVE-B; KOMB; GFTU; COLO-B; SAN; HEXA-B; BAYN; SNY; SAND; MDT; SAP; IDEXY; TTE; EUROB; OR; NVO; MC; SPM; ALPHA; DB; SKF-B; ALFA; DTE; ACN; SKA-B; SIE; VWS; ATCO-B; TEF; TRYG; VK; NOBI; PGE; MAERSK-B; A5G; ASML; CARL-B; BAS; PKN; EL; PKO; BBVA; NOK; CAST; ALV; AI; UCG; SECU-B; MBG; BNP; PNDORA; E; BMW; DHL; ERIC; AIR; SPL; RMS; HEIA; INDU-A; BABWF; VIRI; VOLV-A; GETI-B; ENGI; SU; SOBI; LATO-B; BN; ISS; PEO; CS; EKTA-B; CON; ING; LUND-B; BOL; IBE; MT; ISP; PHG; PZU; ENEL; BALD-B; SAAB-B; JCI; KBHL; VOW3; TREL-B; ETN; EOAN; CDI; FRE; DEMANT; MBK; VANTI; NIBE-B; CABK; BILL; KGH; HPOL-B; PRGO; SAF; GN; SUBC; RI; DG; ACA; FMS; NXPI; JYSK; AXFO; GLE; NDA-FI; AAK; HUFV-A; TUI1; MUV2; G; RWE; SCA-B; BEI; SSAB-B; KER; ING; RNO; FLUT; SGO; RYAAY; EXPGF; FLS; APTV; KBCSF; STLA; BCP; TIT; DSY; BAVA; CRH; AMS; CBK; FABG; TS; CA; KNEBV; HOLM-B; TABAK; HEN3; OHLA; TKA; LPP; LOOMIS; INDT; NTGY; VNA; LAT; CPS; AF; ATRLJ-B; LIFCO-B; LHA; IFX; JAZZ; MIL; PUB; ALO; AFRY; REP; AD; ALKS; NCC-B; LR; TT; BOL; ADS; MRK; KRZ; ELE; FER; CAP; CCC; DB1; STX; BAKKA; RBREW; TPE; PEAB-B; ADP; OPL; BAMI; WIHL; ALMB; BETS-B; ENA; BIRG; HEI; SRG; AC; FORTUM; EVK; HO; AEG; EDP; HNR1; AM; THULE; AER; PAH3; BHW; ETL; NKT; VIE; KINV-A; EN; RRTL; CBDG; AMBU-B; SAB; AKZA; FR; ROCK-B; ZAL; ALK-B; BVI; SYDB; SY1; DWNI; ZEAL; KPN; SAGA-B; EBK; STAR-B; JDAN; RED; AZA; STE; VEON; DEC; DFDS; SW; UTDI; MTG-B; ADDT-B; LI; SESG; EBO; SCHO; BNR; PSM; WRT1V; EDPR; BEIJ-B; COV; CLAS-B; RILBA; QGEN; CLB; TRN; WKL; GFC; CLA-B; ALV; SAMPO; G1A; GET; BOSS; UPM; MAP; WLN; OMV; SYSR; EDEN; MDF; FRVIA; HUSQ-A; 1U1; NXTMH; ALLE; TLX; SPNO; VITR; ICLR; RAND; LIAB; VAS; EUR; FRA; LDO; ACS; DUNI; NESTE; GZ5; FCC; GRNG; BPE; GRFS; GMAB; JHX; VPK; JEM; FIE; SES; ERF; NN; EIFF; KGX; PRY; VIV; PKP; COLR; LEG; BILI-A; NK; MB; MTX; ODET; NOLA-B; BOS; ENG; MRL; WCH; AZ2; HLE; METSO; NDX1; FGR; BIM; IPN; WSV2; SDF; AKE; CAR; BB; MF; HOT; RF; SFER; AGS; TEP; ACKB; CPR; LXS; INWI; GL9; SCR; RAW; COL; MONC; VAC; ELIOR; OTE; RAA; BKT; CEC; SBB-B; RXL; BURE; OPM; ALM; TRIB; WBD; CSTM; SFL; LWB; IMO1; BMAX; KRX; GTC; SK; RCO; ELISA; PUM; BO; ICAD; BMED; CORE-PREF; DNORD; TRE; ANA; KRN; AALB; TUB; OEWA; GCO; CRTO; PRQR; SBLK; MMB; ELI; FAGR; TA1; REC; COFB; TX; ACP; FBK; ERA; MYCR; 13B; EVD; PPC; UBI; OCI; PEP; ALB; HER; BDX; ENX; BERG-B; DUE; BUFAB; SZU; JSW; STP; MEL; CMPR; ACX; HUH1V; FCT; VCT; LEC; ARCAD; OUT1V; DLG; TYRES; TFI; FNTN; KRU; BGN; WWG; A2A; BZU; TIETO; AVDL; DEQ; ONTEX; GYC; UNI; NMAN; GEA; COVH; NDA; MTHH; PAAL-B; OBS; POST; KWS; NP3; GDS; NHH; DIA; CDR; CE; FPE; LEN; AED; ZIL2; PSG; GIL; SOLV; OEM-B; BRE; SCYR; RUI; IMCD; DOXA; TSL; VIS; VIRP; ALTA; NEWA-B; IDR; RHK; WDP; NOS; ASM; MYM; KTY; VALMT; GXI; FLU; UN9; FLW1; AZM; EBRO; EVN; DAC; MNV6; RHM; LOG; KCR; CRED-A; TESB; BC8; AQ; GLPG; SPB; SON; ACE; OPAP; GLJ; IP; ALG; TETY; DBVT; WUW; NTG; ARTO; BC; TEG; GBF; MELE; KBCA; MBWS; MVV1; MMT; SOP; APAM; SZG; XVIVO; CTY1S; PRTA; SAX; SOLAR-B; GTT; ATE; BULTEN; KNOW; TKTT; CGCBV; FNAC; FLY; WIB; NEX; LINDEX; AMP; BPSO; CARM; AFMD; NOEJ; ZEP; WWL; QDT; STEAV; XD4; NXI; AIXA; KEMIRA; BDT; VLTSA; BEKB; NVG; PEUG; ELUX-A; ERG; ASPS; TNG; PHH2; COP; BIOT; BZY; LOUP; CIE; VIT-B; HBH; 1SO; SWEC-A; HHFA; COFA; CAF; FII; PNL; BNB; NEU; BFT; SLIGR; CMR; LOGI-A; VOS; SNK; BUR; GIMB; SRT; KIN; HTRO; EVO; VID; WAC; DIE; QURE; NWG; SBO; SEZI; RENE; MERY; NEM; IRE; BEN; ANIM; BREB; IPS; SIX2; TWEKA; INH; AGRO; RZ8G; BOI; UBS; MARR; JUN3; BTS; DAN; CTT; CRLA; LOTB; 5JB; AGR; FNOX; AM8; FSKRS; TOM2; YIT; PRIC-B; KCO; TTK; GPW; GLOB; CRBN; ZAG; ARISE; BKS; CEM; GEO; DOC; PARRO; PROB; ECV; ELPE; JUVE; SOI; ARP; HANZA; DRW8; BAR; ORNAV; BIOPOR; NEON; PFI; TIMA; ABS2; DHG; SAVE; BIO; ELLAKTOR; JEN; MTLS; PHM; NEXTA; PKTM; RWAY; GREEN; KESKOA; PIA; SEM; PFV; SOL; REY; DSX; NBG6; BRNL; MONT; SANOMA; ALGBE; RET; S92; SPG; BON; MCI; DEZ; XANO-B; VGP; SBS; MYTIL; M5Z; MX; SEM; COK; FREY; BESI; DOM; CBRAIN; VIO; FDR; AKTIA; AMRN; ELEC; ROVI; MDN; PRODEA; TXT; TEL2-A; ECEA; GMM; IDL; RROS; MAIRE; NRG; CDA; PARKEN; MCM; ALCJ; CGM; MOH; RAIVV; ROS; AEGN; BVB; IGD; VETO; HABA; HG1; RLIA; ENO; ECONB; PCX; DAL; VIH1; IBAB; BORG; ARG; SIP; SDG; AJA-B; T5N; GLO; MTU; TRI; MCAP; ZWS; ESEA; CPINV; LRE; MRN; FAE; LPE; RCS; DVL; FM; CEN; FACC; OHB; AGFB; OKDBV; ENC; ZV; DBG; SGN; PCR; SQNS; VTR; PIG; VAN; TRG; ITM; ATS; LSS; IMMO; GFT; VLK; KSB; COR; SUR; CWC; SSH; NRO; FILA; OTS; MSAB-B; VAIAS; NXT; ABS; MLP; AKW; PON1V; LPK; SPA; HAW; TOA; AREIT; SBT; KENDR; OLVAS; EQS; DEX; ERB; FTK; ELG; BIJ; SFPI; AAD; THEP; VAR1; RSL2; GWK3; KOF; CAT31; GASS; PREV-B; SAMS; EIS; KTCG; ALGIL; BSS; JCQ; ASC; VU; PRT; WAVE; HOMI; STO3; WLT; ORIA; UNI; INEA; DECB; C43; ALCRB; VMX; GOB; EXA; EDR; FLUX; NXU; BDB; KWG; MN; TYA; O4B; EXM; STG; QBY; EXAE; GEKTERNA; AOJ-B; SUY1V; VIK1V; VAF; ASCE; FYB; WOL; RECT; CLC; RJF; MUB; MNBA; ALMDG; VOC; DFTK; KTN; 11B; IXX; PAT; SES; PSAN; G5EN; LBW; TENERGY; LEI; VVD; VERK; SVE; ALHEX; ALNT; MED; R4; COBH; SQRL; VGO; SNT; QRS; ADV; CNDF; MOL; ALMA; AC5; SKB; MXHN; ADX; PNE3; KSC; ACX; GKI; SIM0; UBK; OEL; H9W; VRAP; PRO; INKAT; MUX; BST; DMRE; CEA; ALFLE; ALCIS; MRB; A1OS; ALMRB; BLC; SCHP; ALTR; BSL; SYT; SCANFL; TNXT; ALERS; JEN; WSU; YRM; BASS; AMB; UBS; GAM; ELN; EQV1V; UZU; PARP; T2G; SEFER; PLAKR; EKT; QRF; PYT; YSN; METSA; REG1V; ATTICA; AOF; MDG1; CIV; CHEMM; ALVDM; VG8; INF; EM; ALLDL; TOUP; BWB; IBG; ECK; MBB; ALBI; SHF; GTY; NTG; VIB3; ESON; ALATA; SCP; SLR; MSAG; SMHN; EDAP; ALESK; BHD; HNL; NTZ; PRC; KUL; CRI; F3C; ALATI; MUM; MCR; EUZ; ALGEV; CED; M8G; EKI; IUR; ELHA; TEXF; CRAV; BST; MAN; HYQ; LACR; ROU; ADN1; PWO; UNT; V3V; HPHA; LIN; ST5; SWA; VIL; ISUR; 4DS; CTNK; FKA; MIKO; LTH; PRM; EDNR; BIG; NEP; CBOT; DAM; D6H; ALDLT; 2GB; ALFRE; CRSU; BSD; ALPJT; ALSOG; VBK; CMO; FHW; DR0; ALU10; MZX; MSH; ACWN; AVAX; INTRK; ALBAV; MEKKO; FPH; APETIT; ETG; ALPRO; QB7; IVU; GSJ; ATH; HMU; HST; ALPM; NOHO; CRTO; TTR1; ACT; MLCMB; AAA; ALAUR; NBH; WIG1; KRI; ISHA; CRLO; GPE; OTOEL; DIE; ALNTG; DIB; ALBFR; ATEME; UNITED; HVID; ALBIO; GBQ; CRZK; ATLD; DKUPL; A7A; ESY; BYW; MBK; HP3A; PZS; DLX; WXF; ALPDX; SSL; HCO; ALDEL; GME; NWX; GE; ECR; CRAP; DAR; ALNSE; DIGIA; HYDRA; BEZ; EDL; ALREA; LUS1; MLL; KGR; FEV; ALECR; JDC; LQAG; BSS; FAA; MBR; EDD3; OBS; CFEB; ALSTW; SLBEN; WUG3; PSAT; ALMII; APM; E4C; WPB; IFS; ALKEY; SMWN; ALMOU; ART; M4N; CEK; AEIN; MAN; BTG; CBE; FCP; AJ91; ILM1; CLIQ; GUI; FEW; VVV3; CAMB; RAT; COH; UUU; CY1K; YOC; ACAN; HXCK; SB1; H2O; SWUT; BMM; XTP; SCB; FMONC; ORRON; DANS; RIG2
2015-01-05 00:00:00,TOPS; TPEIR; PSHG; ATO; BMPS; CO; OTP; MOL; LOCAL; EMEIS; HM-B; DCC; ETE; BME; SHIP; BUD; CEZ; SHB-A; ASSA-B; SEB-A; DIA; SWED-A; 1913; TELIA; INVE-B; KOMB; GFTU; COLO-B; HEXA-B; SAN; BAYN; SNY; MDT; SAND; SAP; IDEXY; OR; TTE; NVO; EUROB; MC; SPM; ALPHA; SKF-B; ALFA; DB; ACN; SKA-B; DTE; SIE; VWS; ATCO-B; TRYG; NOBI; TEF; VK; PGE; A5G; MAERSK-B; ASML; CARL-B; PKN; BAS; EL; PKO; CAST; BBVA; ALV; NOK; SECU-B; AI; PNDORA; MBG; UCG; BNP; AIR; ERIC; BMW; DHL; SPL; RMS; E; INDU-A; BABWF; HEIA; VOLV-A; GETI-B; LATO-B; SOBI; VIRI; ISS; ENGI; SU; BN; EKTA-B; PEO; LUND-B; CS; BOL; CON; IBE; ING; MT; KBHL; PZU; PHG; BALD-B; ISP; SAAB-B; TREL-B; JCI; FRE; VOW3; CDI; ENEL; ETN; DEMANT; EOAN; NIBE-B; BILL; MBK; VANTI; HPOL-B; SAF; PRGO; GN; KGH; CABK; RI; SUBC; FMS; DG; AXFO; NXPI; JYSK; ACA; NDA-FI; GLE; AAK; HUFV-A; TUI1; MUV2; SCA-B; G; BEI; RWE; SSAB-B; KER; FLUT; ING; RYAAY; RNO; KBCSF; AMS; SGO; EXPGF; FLS; BAVA; BCP; DSY; APTV; STLA; TIT; AMS; FABG; CRH; CBK; HOLM-B; KNEBV; TABAK; HEN3; TS; CA; INDT; TKA; LOOMIS; OHLA; LPP; AF; LIFCO-B; VNA; LAT; NTGY; ATRLJ-B; CPS; LHA; IFX; JAZZ; PUB; ALKS; AFRY; MIL; ALO; NCC-B; AD; TT; BOL; REP; LR; MRK; FER; KRZ; ADS; CCC; DB1; CAP; STX; PEAB-B; ELE; RBREW; TPE; BAKKA; BETS-B; OPL; WIHL; ADP; ALMB; ENA; BAMI; HEI; BIRG; AC; SRG; HO; EVK; FORTUM; THULE; AM; ETL; HNR1; AEG; AER; EDP; BHW; PAH3; NKT; KINV-A; VIE; CBDG; RRTL; ALK-B; EN; AKZA; FR; ROCK-B; SYDB; ZAL; AMBU-B; SAB; BVI; SY1; DWNI; ZEAL; JDAN; SAGA-B; EBK; STAR-B; AZA; KPN; STE; RED; DFDS; DEC; SW; ADDT-B; MTG-B; EBO; UTDI; VEON; LI; SESG; BNR; SCHO; BEIJ-B; PSM; WRT1V; COV; RILBA; CLAS-B; EDPR; QGEN; WKL; GFC; CLA-B; TRN; SAMPO; GET; G1A; CLB; UPM; ALV; BOSS; WLN; SYSR; HUSQ-A; MAP; EDEN; MDF; VITR; ICLR; FRVIA; 1U1; NXTMH; ALLE; OMV; SPNO; TLX; LIAB; RAND; VAS; EUR; FRA; ACS; NESTE; GRNG; DUNI; LDO; GMAB; FCC; SES; FIE; GZ5; VPK; JHX; BPE; EIFF; ERF; NN; GRFS; KGX; JEM; MTX; LEG; BILI-A; VIV; COLR; NK; ODET; PRY; PKP; NOLA-B; MRL; MB; BOS; AZ2; ENG; NDX1; IPN; BIM; WCH; WSV2; METSO; SDF; HLE; FGR; CAR; BB; AKE; HOT; MF; RF; SFER; TEP; AGS; ACKB; INWI; CPR; GL9; COL; SCR; VAC; ELIOR; SBB-B; LXS; OTE; MONC; RAA; BURE; ALM; RAW; IMO1; RXL; OPM; BKT; CEC; TRIB; KRX; BO; LWB; WBD; CSTM; SFL; BMAX; SK; GTC; ELISA; RCO; PUM; ICAD; CORE-PREF; BMED; DNORD; KRN; TRE; FAGR; TUB; AALB; ANA; REC; GCO; MYCR; ELI; TA1; COFB; OEWA; PRQR; ACP; MMB; CRTO; SBLK; EVD; FBK; 13B; ERA; PEP; TX; UBI; ALB; BERG-B; HER; ENX; BDX; JSW; BUFAB; DUE; OCI; SZU; STP; PPC; ACX; MEL; HUH1V; CMPR; FCT; LEC; DLG; VCT; ARCAD; KRU; TYRES; PAAL-B; NMAN; ONTEX; BGN; DEQ; FNTN; TFI; TIETO; AVDL; GEA; DIA; COVH; A2A; MTHH; OUT1V; POST; OBS; KWS; GYC; BZU; NP3; NDA; WWG; GDS; UNI; CE; LEN; CDR; AED; NHH; FPE; MNV6; ZIL2; SOLV; GIL; BRE; OEM-B; RUI; PSG; VIS; ALTA; SCYR; VIRP; TSL; IMCD; DOXA; ASM; MYM; NEWA-B; WDP; RHK; VALMT; UN9; FLU; IDR; KTY; FLW1; AZM; NOS; GXI; EBRO; EVN; GLPG; LOG; RHM; DAC; CRED-A; KCR; SPB; BC8; TESB; GLJ; SON; ACE; AQ; TETY; ALG; IP; WUW; NTG; ARTO; MVV1; BC; DBVT; MELE; XVIVO; MMT; TEG; SOP; KBCA; SOLAR-B; OPAP; GBF; MBWS; CTY1S; AFMD; ATE; FLY; APAM; AMP; BULTEN; FNAC; TKTT; GTT; KNOW; SZG; PRTA; WIB; SAX; CGCBV; CARM; LINDEX; NOEJ; ZEP; BPSO; STEAV; NXI; AIXA; NEX; WWL; XD4; VLTSA; QDT; NVG; BDT; KEMIRA; BEKB; ELUX-A; BZY; PHH2; COP; BIOT; QURE; ERG; LOUP; PEUG; HBH; TNG; VIT-B; FII; 1SO; CIE; SWEC-A; ASPS; COFA; HHFA; BNB; CAF; PNL; CMR; BFT; NEU; SEZI; SNK; LOGI-A; HTRO; GIMB; SLIGR; BUR; SRT; WAC; KIN; EVO; VOS; VID; MERY; DIE; BEN; NWG; RENE; NEM; SBO; ANIM; BREB; IRE; IPS; BOI; TWEKA; RZ8G; INH; AGRO; UBS; MARR; BTS; PRIC-B; SIX2; DAN; LOTB; AGR; FNOX; CTT; JUN3; CRLA; TTK; AM8; 5JB; FSKRS; DOC; GPW; YIT; CRBN; PROB; TOM2; ARISE; KCO; ZAG; BKS; PARRO; GLOB; ECV; GEO; CEM; JUVE; ARP; DRW8; SOI; BIO; ORNAV; PFI; ELPE; HANZA; SAVE; BAR; BIOPOR; DHG; NEON; TIMA; ABS2; PKTM; GREEN; RWAY; PIA; MTLS; KESKOA; NEXTA; JEN; PHM; PFV; SEM; SOL; REY; ELLAKTOR; NBG6; ALGBE; MONT; DSX; BON; SPG; BRNL; RET; SANOMA; NWRN; MCI; S92; DOM; XANO-B; M5Z; VGP; DEZ; CBRAIN; SEM; SBS; FREY; MDN; BESI; MX; ECEA; TXT; ELEC; COK; FDR; VIO; AKTIA; ROVI; MYTIL; PRODEA; TEL2-A; RROS; AMRN; IDL; MAIRE; NRG; CDA; GMM; MCM; PARKEN; CGM; ROS; RAIVV; ALCJ; HABA; BVB; HG1; VETO; ENO; IGD; VIH1; DAL; PCX; ARG; ECONB; BORG; SIP; RLIA; IBAB; T5N; AEGN; SDG; AJA-B; MCAP; MOH; TRI; ESEA; GLO; MTU; ZWS; LRE; FAE; CPINV; MRN; LPE; RCS; FACC; CEN; FM; OHB; OKDBV; AGFB; DVL; DBG; ZV; PCR; PIG; ENC; SGN; VTR; SQNS; IMMO; ATS; VAN; FILA; GFT; LSS; VLK; KSB; ITM; TRG; COR; SUR; SSH; CWC; MSAB-B; ABS; NRO; OTS; VAIAS; PON1V; AKW; MLP; SPA; OLVAS; TOA; AREIT; LPK; HAW; SBT; FTK; EQS; NXT; KENDR; ERB; BIJ; AAD; ELG; DEX; VAR1; GWK3; RSL2; THEP; CAT31; KOF; PREV-B; BSS; SAMS; KTCG; ALGIL; VU; GASS; SFPI; JCQ; PRT; WAVE; HOMI; ASC; EIS; EXA; STO3; ORIA; DECB; INEA; WLT; C43; UNI; ALCRB; EDR; GOB; SUY1V; FLUX; KWG; NXU; MN; VMX; RJF; TYA; BDB; O4B; STG; VIK1V; AOJ-B; QBY; CLC; EXM; ASCE; WOL; EXAE; RECT; FYB; G5EN; GEKTERNA; MNBA; VVD; KTN; MUB; ALMDG; PAT; 11B; VOC; SES; DFTK; IXX; VERK; PSAN; LEI; VAF; MED; LBW; SVE; SNT; SKB; ALHEX; COBH; VGO; R4; TENERGY; QRS; SQRL; ALMA; ALNT; ADV; CNDF; SIM0; ADX; MOL; AC5; DMRE; KSC; ACX; PNE3; MXHN; GKI; UBK; VRAP; OEL; INKAT; MUX; BST; H9W; PRO; ALFLE; ALCIS; MRB; BLC; ALMRB; CEA; A1OS; SCHP; BSL; SCANFL; TNXT; AMB; ALTR; ALERS; YRM; EQV1V; SYT; JEN; WSU; BASS; UBS; ELN; PARP; GAM; EKT; UZU; SEFER; PLAKR; MDG1; METSA; PYT; QRF; YSN; T2G; CHEMM; REG1V; ALLDL; CIV; AOF; INF; VG8; ALVDM; BWB; EM; IBG; MBB; ECK; ATTICA; ALATA; GTY; TOUP; NTG; ALBI; ESON; VIB3; SHF; SCP; ALESK; SLR; MSAG; NTZ; BHD; EDAP; F3C; KUL; SMHN; HNL; UNT; MCR; PRC; ALATI; CRI; MUM; M8G; BST; ALGEV; MAN; HYQ; CRAV; ROU; IUR; CED; LACR; PWO; EKI; TEXF; ADN1; EUZ; HPHA; LIN; ISUR; ELHA; ST5; FKA; VIL; V3V; SWA; 4DS; MIKO; LTH; CTNK; EDNR; BIG; NEP; PRM; CBOT; D6H; 2GB; ALDLT; DAM; ALPJT; ALFRE; VBK; CRSU; ALSOG; BSD; FHW; CMO; MZX; DR0; ALU10; MSH; ACWN; ALBAV; FPH; APETIT; INTRK; MEKKO; ETG; AVAX; QB7; ATH; ALPRO; HST; IVU; HMU; NOHO; TTR1; ALPM; CRTO; ACT; AAA; MLCMB; GSJ; ALAUR; NBH; ISHA; CRLO; ALNTG; GPE; DIE; ALBIO; DIB; ALBFR; WIG1; KRI; HVID; ATEME; UNITED; OTOEL; A7A; GBQ; DKUPL; ATLD; ESY; HP3A; BYW; CRZK; MBK; PZS; DLX; SSL; ALPDX; WXF; ALDEL; HCO; NWX; ECR; GME; GE; CRAP; DAR; DIGIA; ALNSE; HYDRA; BEZ; EDL; ALREA; MLL; LUS1; KGR; FEV; JDC; BSS; MBR; FAA; ALECR; LQAG; EDD3; OBS; CFEB; ALSTW; SLBEN; WUG3; PSAT; ALMII; APM; E4C; WPB; IFS; SMWN; ALMOU; ALKEY; M4N; ART; CEK; AEIN; MAN; BTG; CBE; AJ91; ILM1; GUI; FCP; FEW; CLIQ; VVV3; CAMB; RAT; COH; CY1K; UUU; YOC; SB1; ACAN; HXCK; H2O; SWUT; BMM; XTP; SCB; FMONC; ORRON; DANS; RIG2
